
\
http://www.wikidata.org/entity/Q1708617	Tinilau	
http://www.wikidata.org/entity/Q17094439	Q17094439	
http://www.wikidata.org/entity/Q1711063	Ronove	demon
http://www.wikidata.org/entity/Q17116414	Q17116414	
http://www.wikidata.org/entity/Q17167092	Q17167092	
http://www.wikidata.org/entity/Q17222252	Qiongqi	Chinese monster
http://www.wikidata.org/entity/Q17300642	Q17300642	
http://www.wikidata.org/entity/Q1735272	Cassotis	Nymph of Mt. Parnassus associated with a water source at Delphi
http://www.wikidata.org/entity/Q17505919	Charlotte Watsford	
http://www.wikidata.org/entity/Q1755974	Azumi-no-isora	Shinto kami of the seashore
http://www.wikidata.org/entity/Q17561165	ox and donkey	parts of the stable of a nativity scene
http://www.wikidata.org/entity/Q1756304	Aku Aku	spiritual beings in Easter Island culture
http://www.wikidata.org/entity/Q1757445	Baal-berith	God(s) worshipped in ancient Canaan
http://www.wikidata.org/entity/Q1758833	Tikoloshe	Zulu water spirit
http://www.wikidata.org/entity/Q17639209	Q17639209	
http://www.wikidata.org/entity/Q1775531	Q1775531	
http://www.wikidata.org/entity/Q1776640	Q1776640	
http://www.wikidata.org/entity/Q17768244	Duneyrr	stag in the Prose Edda
http://www.wikidata.org/entity/Q17768528	Dáinn	stag in the Prose Edda
http://www.wikidata.org/entity/Q1778735	Rübezahl	mountain spirit from central and eastern European folklore
http://www.wikidata.org/entity/Q1779851	Gashadokuro	Japanese yōkai
http://www.wikidata.org/entity/Q1782342	Paimon	Demon in the Ars Goetia
http://www.wikidata.org/entity/Q1782874	Andras	demon in Ars Goetia: sower of discord
http://www.wikidata.org/entity/Q1784010	Lambton Worm	legend from North East England concerning a knight and a dragon
http://www.wikidata.org/entity/Q1785598	Batutut	
http://www.wikidata.org/entity/Q1786770	Sōjōbō	tengu chief
http://www.wikidata.org/entity/Q1789846	Bøyg	troll in the Scandinavian folklore
http://www.wikidata.org/entity/Q1792788	Q1792788	giant from the Sigfrid legend
http://www.wikidata.org/entity/Q18060939	Q18060939	
http://www.wikidata.org/entity/Q18074692	Sonata Dusk	character in Equestria Girls movies
http://www.wikidata.org/entity/Q18074720	Aria Blaze	character in Equestria Girls movies
http://www.wikidata.org/entity/Q1814759	Cadborosaurus willsi	sea monster named for Cadboro Bay, where it has often been sighted
http://www.wikidata.org/entity/Q1815682	Liriope	water nymph, mother of Narcissus
http://www.wikidata.org/entity/Q1820154	Nain Rouge	legendary creature of the Detroit, Michigan, area
http://www.wikidata.org/entity/Q18242390	Q18242390	
http://www.wikidata.org/entity/Q18242882	Q18242882	
http://www.wikidata.org/entity/Q18242885	Q18242885	
http://www.wikidata.org/entity/Q18242888	Cavalum	demon
http://www.wikidata.org/entity/Q18249594	Praděd	mountain spirit of Jeseníky
http://www.wikidata.org/entity/Q1825523	Limnaee	Nymph
http://www.wikidata.org/entity/Q18275307	Q18275307	
http://www.wikidata.org/entity/Q18276867	Q18276867	
http://www.wikidata.org/entity/Q18277501	Q18277501	
http://www.wikidata.org/entity/Q183571	Chupacabra	legendary creature; first purported sighting in Puerto Rico
http://www.wikidata.org/entity/Q18379651	Wihwin	water spirit in Central American folklore
http://www.wikidata.org/entity/Q18380333	Lukomlskoye dragon	
http://www.wikidata.org/entity/Q18396497	Q18396497	
http://www.wikidata.org/entity/Q18407856	Q18407856	
http://www.wikidata.org/entity/Q18415479	Titan	
http://www.wikidata.org/entity/Q18432132	miernik	demon
http://www.wikidata.org/entity/Q1851943	Oshun	Orisha
http://www.wikidata.org/entity/Q185498	Lucifer	name for the "Morning star" (the planet Venus, or other stars) in Latin, sometimes used as a name for the devil or Satan
http://www.wikidata.org/entity/Q185790	Arjuna	central character and the greatest warrior of Mahabharata
http://www.wikidata.org/entity/Q18643251	Chlidanope	
http://www.wikidata.org/entity/Q18654534	Q18654534	
http://www.wikidata.org/entity/Q18691106	Q18691106	
http://www.wikidata.org/entity/Q18696243	Gegantona Laia	
http://www.wikidata.org/entity/Q18696244	Gegants de Gràcia	
http://www.wikidata.org/entity/Q18696245	Gegants de Sant Jaume	
http://www.wikidata.org/entity/Q18759330	Orphnaeus	horse of Hadès
http://www.wikidata.org/entity/Q18759669	Lorelei	feminine water spirit
http://www.wikidata.org/entity/Q188676	Garuda	eagle-like divine bird in Hinduism, Buddhism and Jainism
http://www.wikidata.org/entity/Q1886894	Grindylow	Water spirit in English folklore
http://www.wikidata.org/entity/Q1888234	Mami Wata	pagan water spirit
http://www.wikidata.org/entity/Q1888599	Mánagarmr	
http://www.wikidata.org/entity/Q18944728	Gegants Vells de la Casa de Caritat	
http://www.wikidata.org/entity/Q1900292	Q1900292	
http://www.wikidata.org/entity/Q1906028	Maruts	ancient Hindu storm deities
http://www.wikidata.org/entity/Q192677	Leviathan	sea monster referenced in the Tanakh
http://www.wikidata.org/entity/Q192785	Goliath	giant Philistine warrior
http://www.wikidata.org/entity/Q1929840	Olokun	orisha in the Yoruba religion
http://www.wikidata.org/entity/Q1930712	Ayida-Weddo	rainbow serpent loa
http://www.wikidata.org/entity/Q19353881	Gegants del Clot	
http://www.wikidata.org/entity/Q19360769	Gegants del Casc Antic	
http://www.wikidata.org/entity/Q19360776	Gegantó Blauet	
http://www.wikidata.org/entity/Q19360778	Gegants de la Barceloneta	
http://www.wikidata.org/entity/Q19360781	Carassa de Barcelona	
http://www.wikidata.org/entity/Q19360783	Gegantons del carrer Princesa	
http://www.wikidata.org/entity/Q19360785	Gegants del Districte d'Horta-Guinardó	
http://www.wikidata.org/entity/Q19360787	Gegants de Nou Barris	
http://www.wikidata.org/entity/Q19360802	Gegants Guerrers de la Pedrera	
http://www.wikidata.org/entity/Q19360816	Gegants del Raval	
http://www.wikidata.org/entity/Q19360819	Gegants de la Sagrada Família	
http://www.wikidata.org/entity/Q19360820	Geganta Sagrerina	
http://www.wikidata.org/entity/Q19360823	Gegants de Sant Andreu	
http://www.wikidata.org/entity/Q19360848	Gegants de Sant Pere de les Puel·les	
http://www.wikidata.org/entity/Q19360858	Gegants de Sarrià	
http://www.wikidata.org/entity/Q19360862	Gegantó Albert Torres	
http://www.wikidata.org/entity/Q19360863	Gegants del tricentenari	
http://www.wikidata.org/entity/Q19360870	Gegants Nous de la Casa de Caritat	
http://www.wikidata.org/entity/Q19360873	Gegantó Perot lo Lladre	
http://www.wikidata.org/entity/Q19360881	Gegantó Campisdrak	
http://www.wikidata.org/entity/Q19360883	Gegantó Paco Candel	
http://www.wikidata.org/entity/Q19387038	Q19387038	
http://www.wikidata.org/entity/Q1949456	Erato	Nysiad nymph
http://www.wikidata.org/entity/Q1957615	Á Bao A Qu	Creature in Borges's Book of Imaginary Beings.
http://www.wikidata.org/entity/Q1959754	Q1959754	
http://www.wikidata.org/entity/Q1959761	Archura	
http://www.wikidata.org/entity/Q1960553	Tarkshya	rigvedic character
http://www.wikidata.org/entity/Q19610029	Pyrakmon	
http://www.wikidata.org/entity/Q1961957	Q1961957	
http://www.wikidata.org/entity/Q1963351	Q1963351	
http://www.wikidata.org/entity/Q1963927	Solomonari	Weather-controlling wizards in Romanian folklore
http://www.wikidata.org/entity/Q1964246	Căpcăun	Romanian legendary creature
http://www.wikidata.org/entity/Q1964609	Morax	president of Hell in some demonologies
http://www.wikidata.org/entity/Q19681430	Euryte	
http://www.wikidata.org/entity/Q19713930	Q19713930	
http://www.wikidata.org/entity/Q19714792	Q19714792	
http://www.wikidata.org/entity/Q19716113	Q19716113	
http://www.wikidata.org/entity/Q19728042	Q19728042	
http://www.wikidata.org/entity/Q1976196	Ghatotkacha	son of Bhima in the Indian epic Mahabharata
http://www.wikidata.org/entity/Q19803274	Q19803274	
http://www.wikidata.org/entity/Q19807718	Tataka	demoness from Ramayana
http://www.wikidata.org/entity/Q19867627	Shiklah	comic book character
http://www.wikidata.org/entity/Q1987450	Kumbhakarna	younger brother of Ravana in the Ramayana
http://www.wikidata.org/entity/Q19893506	Mrenh Gongveal	legendary Khmer elves
http://www.wikidata.org/entity/Q1990860	Polkan	Centaur-like (half man, half dog) character in Russian folklore
http://www.wikidata.org/entity/Q19915916	Q19915916	
http://www.wikidata.org/entity/Q19934536	Q19934536	
http://www.wikidata.org/entity/Q199438	Nemean lion	the lion killed by Hercules
http://www.wikidata.org/entity/Q1999906	Dumah	angel in Judaism
http://www.wikidata.org/entity/Q20014023	Chashkel	
http://www.wikidata.org/entity/Q20043329	Q20043329	
http://www.wikidata.org/entity/Q20062601	Q20062601	
http://www.wikidata.org/entity/Q2006961	Yeren	legendary creature
http://www.wikidata.org/entity/Q2007963	Idaea	Greek nymph
http://www.wikidata.org/entity/Q20100645	Q20100645	
http://www.wikidata.org/entity/Q20103545	Q20103545	
http://www.wikidata.org/entity/Q20103749	Q20103749	
http://www.wikidata.org/entity/Q20103983	Gegants de Sants	
http://www.wikidata.org/entity/Q20104050	Q20104050	
http://www.wikidata.org/entity/Q20104410	Q20104410	
http://www.wikidata.org/entity/Q20104436	Q20104436	
http://www.wikidata.org/entity/Q20104654	Q20104654	
http://www.wikidata.org/entity/Q20104669	Q20104669	
http://www.wikidata.org/entity/Q20104671	Q20104671	
http://www.wikidata.org/entity/Q20104675	Q20104675	
http://www.wikidata.org/entity/Q20104677	Q20104677	
http://www.wikidata.org/entity/Q20104679	Q20104679	
http://www.wikidata.org/entity/Q20104682	Q20104682	
http://www.wikidata.org/entity/Q20104684	Q20104684	
http://www.wikidata.org/entity/Q20104687	Q20104687	
http://www.wikidata.org/entity/Q20104689	Q20104689	
http://www.wikidata.org/entity/Q20104690	Pippo and Gala	
http://www.wikidata.org/entity/Q20104709	Q20104709	
http://www.wikidata.org/entity/Q20104710	Q20104710	
http://www.wikidata.org/entity/Q20104711	Q20104711	
http://www.wikidata.org/entity/Q20104713	Q20104713	
http://www.wikidata.org/entity/Q20104715	Q20104715	
http://www.wikidata.org/entity/Q20104717	Q20104717	
http://www.wikidata.org/entity/Q20104720	Q20104720	
http://www.wikidata.org/entity/Q20104723	Q20104723	
http://www.wikidata.org/entity/Q20104724	Q20104724	
http://www.wikidata.org/entity/Q20104727	Q20104727	
http://www.wikidata.org/entity/Q20104729	Q20104729	
http://www.wikidata.org/entity/Q20104731	Q20104731	
http://www.wikidata.org/entity/Q20104748	Q20104748	
http://www.wikidata.org/entity/Q20104749	Q20104749	
http://www.wikidata.org/entity/Q20104751	Q20104751	
http://www.wikidata.org/entity/Q20106054	Q20106054	
http://www.wikidata.org/entity/Q20106238	Q20106238	
http://www.wikidata.org/entity/Q20106384	Q20106384	
http://www.wikidata.org/entity/Q20106581	Q20106581	
http://www.wikidata.org/entity/Q20106654	Giant of the Railways of the Generalitat de Catalunya	giant that represents a head of station with a nice and friendly look
http://www.wikidata.org/entity/Q20106656	Q20106656	
http://www.wikidata.org/entity/Q20106657	Q20106657	
http://www.wikidata.org/entity/Q20106662	Q20106662	
http://www.wikidata.org/entity/Q20106667	Q20106667	
http://www.wikidata.org/entity/Q20106669	Q20106669	
http://www.wikidata.org/entity/Q20106673	Q20106673	
http://www.wikidata.org/entity/Q20106681	Q20106681	
http://www.wikidata.org/entity/Q20106683	Q20106683	
http://www.wikidata.org/entity/Q20106684	Q20106684	
http://www.wikidata.org/entity/Q20106688	Q20106688	
http://www.wikidata.org/entity/Q20106689	Q20106689	
http://www.wikidata.org/entity/Q20106691	Q20106691	
http://www.wikidata.org/entity/Q20108121	Q20108121	
http://www.wikidata.org/entity/Q20108159	Q20108159	
http://www.wikidata.org/entity/Q20108160	Q20108160	
http://www.wikidata.org/entity/Q20108161	Q20108161	
http://www.wikidata.org/entity/Q20108162	Q20108162	
http://www.wikidata.org/entity/Q20108163	Q20108163	
http://www.wikidata.org/entity/Q20108164	Q20108164	
http://www.wikidata.org/entity/Q20108490	Q20108490	
http://www.wikidata.org/entity/Q20108533	Gegants de Navàs	
http://www.wikidata.org/entity/Q20108663	Q20108663	
http://www.wikidata.org/entity/Q2026528	Rangda	Demon Queen of the Leyaks
http://www.wikidata.org/entity/Q2027010	Opochtli	
http://www.wikidata.org/entity/Q2043788	Meghanada	Son of Ravana and Mandodari in Indian epic Ramayana
http://www.wikidata.org/entity/Q2044664	Iravan	minor character from the Hindu epic Mahabharata
http://www.wikidata.org/entity/Q2046920	Waterreus	merman and legendary founder of the Waterreus family
http://www.wikidata.org/entity/Q20471248	Q20471248	
http://www.wikidata.org/entity/Q2049563	Beast of Exmoor	Urban legend
http://www.wikidata.org/entity/Q205233	Maia	Pleiad and mother of Hermes
http://www.wikidata.org/entity/Q20592798	Q20592798	
http://www.wikidata.org/entity/Q20593822	Q20593822	
http://www.wikidata.org/entity/Q20613301	Babieca	
http://www.wikidata.org/entity/Q20621313	Q20621313	
http://www.wikidata.org/entity/Q2062262	Tiburtine Sibyl	Roman Sibyl
http://www.wikidata.org/entity/Q2062425	skunk ape	hominid cryptid
http://www.wikidata.org/entity/Q20627428	Q20627428	
http://www.wikidata.org/entity/Q208010	Sleipnir	Odin's eight-legged horse
http://www.wikidata.org/entity/Q2084326	Zilant	Tatar legendary dragon-like creature representing Kazan
http://www.wikidata.org/entity/Q20875973	Q20875973	
http://www.wikidata.org/entity/Q20876591	Gegants from Ripoll	
http://www.wikidata.org/entity/Q209378	Uriel	archangel in Jewish and Christian religions
http://www.wikidata.org/entity/Q2094195	Q2094195	
http://www.wikidata.org/entity/Q2095507	Kludde	shapeshifting demon from Flanders
http://www.wikidata.org/entity/Q2099475	Q2099475	
http://www.wikidata.org/entity/Q2103187	Polyxo	Naiad, wife of Danaus
http://www.wikidata.org/entity/Q21082875	Q21082875	
http://www.wikidata.org/entity/Q2108534	Q2108534	
http://www.wikidata.org/entity/Q21153021	Aora	nymph
http://www.wikidata.org/entity/Q212403	Marid	rebellious demon in Islamic belief.
http://www.wikidata.org/entity/Q21272450	Q21272450	
http://www.wikidata.org/entity/Q21286562	Q21286562	
http://www.wikidata.org/entity/Q21286569	Aigeiros	
http://www.wikidata.org/entity/Q21286572	Syke	
http://www.wikidata.org/entity/Q21286585	Kraneia	
http://www.wikidata.org/entity/Q21286610	Balanus	nymph (Nymphe) / Hamadryades
http://www.wikidata.org/entity/Q2133990	Reus op de Dam	processional giant in Amsterdam, Netherlands
http://www.wikidata.org/entity/Q2136312	Echeneis	legendary creature
http://www.wikidata.org/entity/Q2139336	Balam	demon in Judeo-Christian tradition
http://www.wikidata.org/entity/Q214081	Ymir	primeval being born of primordial elemental poison and the ancestor of all Jötnar
http://www.wikidata.org/entity/Q2141167	Allocer	Demon in grimoire books
http://www.wikidata.org/entity/Q2143791	Ridwan	angel in Islam
http://www.wikidata.org/entity/Q2153976	Q2153976	
http://www.wikidata.org/entity/Q21547755	Abrax	
http://www.wikidata.org/entity/Q21547780	Achamas	
http://www.wikidata.org/entity/Q21547805	Acmonides	
http://www.wikidata.org/entity/Q21548001	Aeon	
http://www.wikidata.org/entity/Q21548035	Aethion	
http://www.wikidata.org/entity/Q21548048	Aethiops	horse of Helius
http://www.wikidata.org/entity/Q21548065	Aethon	one of the four horses of Pluto
http://www.wikidata.org/entity/Q21548159	Agriodus	one of the dogs of Actaeon
http://www.wikidata.org/entity/Q21548208	Alastor	one of the four horses of Pluto
http://www.wikidata.org/entity/Q21548232	Alce	one of Actaeon's dogs
http://www.wikidata.org/entity/Q21548286	Alcyoneus	gigant killed by Heracles
http://www.wikidata.org/entity/Q21548410	Amarynthus	one of Actaeon's hounds
http://www.wikidata.org/entity/Q21548518	Amphirrhöe	
http://www.wikidata.org/entity/Q21548629	Andes	
http://www.wikidata.org/entity/Q21548693	Anthédon	naiad
http://www.wikidata.org/entity/Q21548807	Hylactor	one of the dogs of Actaeon
http://www.wikidata.org/entity/Q21548816	Ichnobates	one of the dogs of Actaeon
http://www.wikidata.org/entity/Q21616165	Tithorea	nymph for whom Tithorea polis named
http://www.wikidata.org/entity/Q21636696	Lampos	one of the two horses that drove the chariot of Eos, the other one being Phaethon
http://www.wikidata.org/entity/Q2163700	Thoe	One of the Oceanids
http://www.wikidata.org/entity/Q2171892	Hippo	Oceanid
http://www.wikidata.org/entity/Q21720598	Q21720598	
http://www.wikidata.org/entity/Q2184821	Tin Hau's Birthday	
http://www.wikidata.org/entity/Q21849593	Q21849593	
http://www.wikidata.org/entity/Q21855658	Podargus	
http://www.wikidata.org/entity/Q2188311	Hegetoria	nymph of Rhodes, wife of Ochimus
http://www.wikidata.org/entity/Q2197693	Grootslang	South African legendary creature
http://www.wikidata.org/entity/Q2197827	Amphiro	One of the Oceanids
http://www.wikidata.org/entity/Q22098758	Q22098758	
http://www.wikidata.org/entity/Q22098849	Q22098849	
http://www.wikidata.org/entity/Q22098972	Q22098972	
http://www.wikidata.org/entity/Q22099088	Q22099088	
http://www.wikidata.org/entity/Q22099405	Q22099405	
http://www.wikidata.org/entity/Q22099495	Q22099495	
http://www.wikidata.org/entity/Q22099589	Q22099589	
http://www.wikidata.org/entity/Q22099672	Q22099672	
http://www.wikidata.org/entity/Q22099914	Q22099914	
http://www.wikidata.org/entity/Q22099946	Q22099946	
http://www.wikidata.org/entity/Q22100555	Q22100555	
http://www.wikidata.org/entity/Q22100560	Q22100560	
http://www.wikidata.org/entity/Q22100628	Q22100628	
http://www.wikidata.org/entity/Q22100653	Q22100653	
http://www.wikidata.org/entity/Q22100741	Q22100741	
http://www.wikidata.org/entity/Q22101018	Q22101018	
http://www.wikidata.org/entity/Q22101025	Q22101025	
http://www.wikidata.org/entity/Q22101134	Q22101134	
http://www.wikidata.org/entity/Q22101290	Q22101290	
http://www.wikidata.org/entity/Q22101447	Q22101447	
http://www.wikidata.org/entity/Q22123521	Q22123521	
http://www.wikidata.org/entity/Q22124762	Twenty-Eight Messengers of Vaiśravaṇa	
http://www.wikidata.org/entity/Q22132618	Q22132618	
http://www.wikidata.org/entity/Q2261732	Canens	Roman personification of song
http://www.wikidata.org/entity/Q2261974	Demogorgon	phantom demon associated with the underworld
http://www.wikidata.org/entity/Q2273216	Topielec	
http://www.wikidata.org/entity/Q2273302	Moñái	Guaranían legendary creature
http://www.wikidata.org/entity/Q2291710	Brontes	Cyclop ("thunderer")
http://www.wikidata.org/entity/Q2293613	Aspidochelone	Fabled sea creature
http://www.wikidata.org/entity/Q22948274	Pinglak	character in ancient Indian animal fables
http://www.wikidata.org/entity/Q22965484	Q22965484	field spirit
http://www.wikidata.org/entity/Q2300263	Q2300263	
http://www.wikidata.org/entity/Q2313711	Lori Lemaris	comics character
http://www.wikidata.org/entity/Q2328818	Huldra	creature found in the Scandinavian Folklore
http://www.wikidata.org/entity/Q2330988	Hare of Inaba	Japanese folk story
http://www.wikidata.org/entity/Q2331361	Barbatos	demon
http://www.wikidata.org/entity/Q2332221	Titania	fairy in A Midsummer Night's Dream
http://www.wikidata.org/entity/Q2346718	Gremory	demon sometimes written as Gomory
http://www.wikidata.org/entity/Q2349679	giant anaconda	
http://www.wikidata.org/entity/Q2350271	Q2350271	
http://www.wikidata.org/entity/Q23503850	Q23503850	
http://www.wikidata.org/entity/Q2351019	Agaliarept	
http://www.wikidata.org/entity/Q235102	Ravana	King of Lanka in the Hindu epic Ramayana
http://www.wikidata.org/entity/Q2357824	Murmur	demon
http://www.wikidata.org/entity/Q2358289	Q2358289	
http://www.wikidata.org/entity/Q2359507	Kutkh	raven spirit traditionally revered by various indigenous peoples of Russian Far East
http://www.wikidata.org/entity/Q2371549	Q2371549	
http://www.wikidata.org/entity/Q2374344	Putana	Hindu demoness
http://www.wikidata.org/entity/Q2377658	Q2377658	
http://www.wikidata.org/entity/Q237970	ouroboros	symbolic serpent with its tail in its mouth
http://www.wikidata.org/entity/Q2393094	Tannin	Biblical demon or monster
http://www.wikidata.org/entity/Q2395594	Q2395594	
http://www.wikidata.org/entity/Q2398926	Q2398926	
http://www.wikidata.org/entity/Q2401390	Q2401390	
http://www.wikidata.org/entity/Q24092	Penghou	tree spirit from Chinese folklore
http://www.wikidata.org/entity/Q2417701	Bannik	Slavic bathhouse spirit
http://www.wikidata.org/entity/Q2418385	Grani	a horse owned by the hero Sigurd, a descendant of Odin's own steed, Sleipnir.
http://www.wikidata.org/entity/Q2418874	Shesha	Hindu king of all serpent deities
http://www.wikidata.org/entity/Q2426596	Owlman	creature in Cornish folklore
http://www.wikidata.org/entity/Q24297411	Dinus	
http://www.wikidata.org/entity/Q243362	Baphomet	claimed idol or demon of the Templars, introduced into modern occultism by Éliphas Lévi
http://www.wikidata.org/entity/Q2447410	Purson	20th Spirit of the Goetia
http://www.wikidata.org/entity/Q2457508	huldufólk	elves in Icelandic folklore
http://www.wikidata.org/entity/Q2458513	Barbas	demon in the Ars Goetia
http://www.wikidata.org/entity/Q2463466	Valefar	Duke of Hell in demonology
http://www.wikidata.org/entity/Q2463695	Pallas	son of Uranus and Gaia, killed and flayed by Athena
http://www.wikidata.org/entity/Q2469326	Watcher	class of angelic beings in biblical
http://www.wikidata.org/entity/Q2469925	Jerahmeel	archangel
http://www.wikidata.org/entity/Q2475395	Ulm Sparrow	symbol of German city of Ulm
http://www.wikidata.org/entity/Q2479077	Simoeis	god of the Simoeis river, Troad
http://www.wikidata.org/entity/Q2481184	Q2481184	
http://www.wikidata.org/entity/Q24885990	Four Yasha	
http://www.wikidata.org/entity/Q24891074	Bisterne Dragon	English legend
http://www.wikidata.org/entity/Q24901792	Fish in culture	The art of fishing in culture
http://www.wikidata.org/entity/Q24938200	Q24938200	
http://www.wikidata.org/entity/Q2494209	Zagan	
http://www.wikidata.org/entity/Q249494	Raziel	Archangel Raziel
http://www.wikidata.org/entity/Q24949978	Devil Whale	legendary demonic whale-like sea monster
http://www.wikidata.org/entity/Q24951422	Q24951422	
http://www.wikidata.org/entity/Q2497854	Sachiel	archangel
http://www.wikidata.org/entity/Q2498218	Haniel	archangel in Jewish lore and angelology
http://www.wikidata.org/entity/Q2499582	Jin Chan	three-legged frog charm
http://www.wikidata.org/entity/Q2516677	Q2516677	
http://www.wikidata.org/entity/Q25171456	Colbrand	legendary Danish giant from English folklore, supposedly defeated by Guy of Warwick, a legendary English hero of the homonymous Romance popular in England and France from the 13th to 17th centuries
http://www.wikidata.org/entity/Q2520173	Pruflas	
http://www.wikidata.org/entity/Q25203205	Medjed	species of elephantfish worshipped in Ancient Egypt
http://www.wikidata.org/entity/Q252853	Adne Sadeh	humanoid from Jewish folklore
http://www.wikidata.org/entity/Q2529907	Vogel Gryff	
http://www.wikidata.org/entity/Q2529990	Alp	nightmare creature originating in German folklore
http://www.wikidata.org/entity/Q2530829	Botis	demon in the Lesser Key of Solomon
http://www.wikidata.org/entity/Q2533127	Iratxo	
http://www.wikidata.org/entity/Q25394859	Q25394859	
http://www.wikidata.org/entity/Q2540132	Kotcha-Si	
http://www.wikidata.org/entity/Q25421409	Butoni	
http://www.wikidata.org/entity/Q25478684	Q25478684	
http://www.wikidata.org/entity/Q25506634	Q25506634	
http://www.wikidata.org/entity/Q2558320	Kabouterkoning Kyrië	leader of the legendary kabouters which lived in the Campine
http://www.wikidata.org/entity/Q2559167	Caliadne	naiad, wife of Aegyptus
http://www.wikidata.org/entity/Q25598410	Q25598410	
http://www.wikidata.org/entity/Q25598411	Q25598411	
http://www.wikidata.org/entity/Q25652601	rihawana	
http://www.wikidata.org/entity/Q2565572	Luxovius	
http://www.wikidata.org/entity/Q25663424	tambaluslos	
http://www.wikidata.org/entity/Q25667992	Roesschaert	
http://www.wikidata.org/entity/Q2569885	Mucalinda	a snake-like being, who protected the Gautama Buddha from the elements after his enlightenment
http://www.wikidata.org/entity/Q257275	Namazu	Legendary creatures of Japan
http://www.wikidata.org/entity/Q2576738	fravashi	Zoroastrian concept of a personal spirit of an individual
http://www.wikidata.org/entity/Q2581609	Naamah	Jewish demonic creature
http://www.wikidata.org/entity/Q2597703	Xanthe	One of the Oceanids
http://www.wikidata.org/entity/Q2601489	Ysgithyrwyn	legendary animal
http://www.wikidata.org/entity/Q2603986	Cath Palug	monstrous cat in Welsh legend
http://www.wikidata.org/entity/Q2607548	Aim	demon
http://www.wikidata.org/entity/Q2614157	Archon	demonic entities subordinate to the embodiment of evil in the corresponding belief-system
http://www.wikidata.org/entity/Q2622635	Berehynia	slavic water spirit
http://www.wikidata.org/entity/Q2627316	Al Basty	ancient female spirit in Caucasian folklore
http://www.wikidata.org/entity/Q26276980	Aegle	The most beautiful of the Naiads
http://www.wikidata.org/entity/Q2633489	Indrik	
http://www.wikidata.org/entity/Q2634191	Biscione	heraldic animal
http://www.wikidata.org/entity/Q2637439	Q2637439	
http://www.wikidata.org/entity/Q2639209	Pombero'í	legendary monster from South America
http://www.wikidata.org/entity/Q26399341	Cyrene	nymph, mother of Diomedes by Ares
http://www.wikidata.org/entity/Q2642829	Wirnpa	
http://www.wikidata.org/entity/Q264471	Thunderbird	legendary creature in certain North American indigenous peoples' history and culture
http://www.wikidata.org/entity/Q2649344	Q2649344	
http://www.wikidata.org/entity/Q2657933	bonnacon	legendary creature
http://www.wikidata.org/entity/Q2659035	Melaena	Greek nymph, lover of Apollo
http://www.wikidata.org/entity/Q26712924	Pan's Assistant	character from Disney's Hercules
http://www.wikidata.org/entity/Q2671513	Kaliya	serpent in the Mahabharata
http://www.wikidata.org/entity/Q2680281	Cheval Bayard	Procession figure
http://www.wikidata.org/entity/Q26806189	Q26806189	
http://www.wikidata.org/entity/Q26806435	Aphareus	a centaur
http://www.wikidata.org/entity/Q2709534	Q2709534	
http://www.wikidata.org/entity/Q2718640	Adamanthea	
http://www.wikidata.org/entity/Q2720272	Conde Estruch	
http://www.wikidata.org/entity/Q272149	Mongolian death worm	legendary deadly cryptid of the Gobi desert
http://www.wikidata.org/entity/Q2723089	Ulupi	a character in the Hindu epic Mahabharata
http://www.wikidata.org/entity/Q2725055	Q2725055	
http://www.wikidata.org/entity/Q2727397	Karna	character of epic Mahabharata; son of Surya and Kunti
http://www.wikidata.org/entity/Q272805	Mephistopheles	demon
http://www.wikidata.org/entity/Q2729046	Bune	Demon
http://www.wikidata.org/entity/Q273101	Iblis	devil-like figure in Quran and Islamic tradition
http://www.wikidata.org/entity/Q2737829	Furfur	Goetic demon
http://www.wikidata.org/entity/Q2740602	Zepar	
http://www.wikidata.org/entity/Q2740607	Glasya-Labolas	
http://www.wikidata.org/entity/Q2740616	Gusion	a strong Great Duke of Hell in demonology
http://www.wikidata.org/entity/Q2740678	Leraje	Goetic demon
http://www.wikidata.org/entity/Q2742827	Inguma	
http://www.wikidata.org/entity/Q2742962	Andrealphus	
http://www.wikidata.org/entity/Q2743036	Egoi	Minor divinity of the South Wind
http://www.wikidata.org/entity/Q2743878	leontophone	small animal from Medieval bestiaries that is deadly to lions
http://www.wikidata.org/entity/Q2745280	Welsh Dragon	national symbol of Wales
http://www.wikidata.org/entity/Q2745293	Gamigin	Goetic demon
http://www.wikidata.org/entity/Q2746145	cobra chicken	lives in Canada
http://www.wikidata.org/entity/Q2746267	Caim	Goetic demon
http://www.wikidata.org/entity/Q2746335	Raum	Goetic demon
http://www.wikidata.org/entity/Q2759722	Q2759722	
http://www.wikidata.org/entity/Q2760226	Trijata	demoness in the Hindu epic Ramayana
http://www.wikidata.org/entity/Q27697258	Tombatossals	giant
http://www.wikidata.org/entity/Q27697309	Q27697309	
http://www.wikidata.org/entity/Q27697682	Cagueme	
http://www.wikidata.org/entity/Q27698081	Q27698081	
http://www.wikidata.org/entity/Q27698332	Q27698332	
http://www.wikidata.org/entity/Q2781767	Q2781767	
http://www.wikidata.org/entity/Q27870146	Q27870146	
http://www.wikidata.org/entity/Q27870154	Q27870154	
http://www.wikidata.org/entity/Q2795785	Q2795785	
http://www.wikidata.org/entity/Q2798319	horned serpent	
http://www.wikidata.org/entity/Q28007307	Necile	wood nymph who becomes the adoptive mother of Santa Claus in the 1902 novel The Life and Adventures of Santa Claus
